X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.640000e-06,2.000000e-09
783,-2.70e-04,4.00e+00,
784,2.00e+00,4.00e+00,
785,-2.70e-04,2.00e+00,
786,2.00e+00,4.00e+00,
787,2.00e+00,4.00e+00,
788,-2.70e-04,2.00e+00,
789,2.00e+00,4.00e+00,
790,2.00e+00,2.00e+00,
791,-2.70e-04,4.00e+00,
792,-2.70e-04,2.00e+00,
793,-2.70e-04,2.00e+00,
794,2.00e+00,4.00e+00,
795,-2.70e-04,2.00e+00,
796,2.00e+00,4.00e+00,
797,-2.70e-04,4.00e+00,
798,2.00e+00,4.00e+00,
799,-2.70e-04,4.00e+00,
800,-2.70e-04,4.00e+00,
801,-2.70e-04,4.00e+00,
802,2.00e+00,4.00e+00,
803,2.00e+00,4.00e+00,
804,-2.70e-04,2.00e+00,
805,-2.70e-04,2.00e+00,
806,2.00e+00,4.00e+00,
807,-2.70e-04,4.00e+00,
808,2.00e+00,4.00e+00,
809,-2.70e-04,4.00e+00,
810,2.00e+00,4.00e+00,
811,2.00e+00,4.00e+00,
812,-2.70e-04,4.00e+00,
813,-2.70e-04,4.00e+00,
814,2.00e+00,4.00e+00,
815,-2.70e-04,4.00e+00,
816,2.00e+00,4.00e+00,
817,-2.70e-04,4.00e+00,
818,2.00e+00,4.00e+00,
819,-2.70e-04,4.00e+00,
820,-2.70e-04,4.00e+00,
821,-2.70e-04,4.00e+00,
822,2.00e+00,4.00e+00,
823,2.00e+00,4.00e+00,
824,-2.70e-04,4.00e+00,
825,-2.70e-04,4.00e+00,
826,2.00e+00,4.00e+00,
827,-2.70e-04,4.00e+00,
828,-2.70e-04,4.00e+00,
829,-2.70e-04,4.00e+00,
830,2.00e+00,4.00e+00,
831,-2.70e-04,4.00e+00,
832,-2.70e-04,4.00e+00,
833,-2.70e-04,4.00e+00,
834,2.00e+00,4.00e+00,
835,2.00e+00,4.00e+00,
836,-2.70e-04,4.00e+00,
837,-2.70e-04,4.00e+00,
838,2.00e+00,4.00e+00,
839,-2.70e-04,4.00e+00,
840,2.00e+00,4.00e+00,
841,-2.70e-04,4.00e+00,
842,2.00e+00,4.00e+00,
843,2.00e+00,4.00e+00,
844,-2.70e-04,2.00e+00,
845,-2.70e-04,4.00e+00,
846,2.00e+00,4.00e+00,
847,-2.70e-04,4.00e+00,
848,-2.70e-04,4.00e+00,
849,-2.70e-04,4.00e+00,
850,2.00e+00,4.00e+00,
851,-2.70e-04,4.00e+00,
852,-2.70e-04,4.00e+00,
853,-2.70e-04,4.00e+00,
854,2.00e+00,4.00e+00,
855,-2.70e-04,4.00e+00,
856,-2.70e-04,4.00e+00,
857,-2.70e-04,2.00e+00,
858,2.00e+00,4.00e+00,
859,-2.70e-04,4.00e+00,
860,-2.70e-04,4.00e+00,
861,-2.70e-04,4.00e+00,
862,2.00e+00,4.00e+00,
863,2.00e+00,4.00e+00,
864,-2.70e-04,2.00e+00,
865,-2.70e-04,4.00e+00,
866,2.00e+00,4.00e+00,
867,-2.70e-04,4.00e+00,
868,-2.70e-04,4.00e+00,
869,-2.70e-04,4.00e+00,
870,2.00e+00,4.00e+00,
871,-2.70e-04,4.00e+00,
872,-2.70e-04,2.00e+00,
873,-2.70e-04,2.00e+00,
874,2.00e+00,4.00e+00,
875,2.00e+00,4.00e+00,
876,-2.70e-04,4.00e+00,
877,-2.70e-04,2.00e+00,
878,2.00e+00,4.00e+00,
879,2.00e+00,4.00e+00,
880,-2.70e-04,2.00e+00,
881,-2.70e-04,4.00e+00,
882,2.00e+00,4.00e+00,
883,-2.70e-04,4.00e+00,
884,-2.70e-04,2.00e+00,
885,-2.70e-04,2.00e+00,
886,2.00e+00,4.00e+00,
887,-2.70e-04,4.00e+00,
888,-2.70e-04,4.00e+00,
889,-2.70e-04,2.00e+00,
890,2.00e+00,4.00e+00,
891,-2.70e-04,4.00e+00,
892,-2.70e-04,4.00e+00,
893,-2.70e-04,4.00e+00,
894,2.00e+00,2.00e+00,
895,-2.70e-04,4.00e+00,
896,2.00e+00,2.00e+00,
897,-2.70e-04,2.00e+00,
898,2.00e+00,4.00e+00,
899,2.00e+00,2.00e+00,
900,-2.70e-04,2.00e+00,
901,-2.70e-04,2.00e+00,
902,2.00e+00,2.00e+00,
903,-2.70e-04,4.00e+00,
904,-2.70e-04,2.00e+00,
905,-2.70e-04,2.00e+00,
906,2.00e+00,2.00e+00,
907,-2.70e-04,2.00e+00,
908,-2.70e-04,2.00e+00,
909,-2.70e-04,2.00e+00,
910,2.00e+00,2.00e+00,
911,-2.70e-04,4.00e+00,
912,-2.70e-04,2.00e+00,
913,-2.70e-04,2.00e+00,
914,2.00e+00,2.00e+00,
915,-2.70e-04,2.00e+00,
916,-2.70e-04,2.00e+00,
917,-2.70e-04,2.00e+00,
918,2.00e+00,2.00e+00,
919,2.00e+00,2.00e+00,
920,-2.70e-04,2.00e+00,
921,-2.70e-04,2.00e+00,
922,2.00e+00,2.00e+00,
923,-2.70e-04,2.00e+00,
924,-2.70e-04,2.00e+00,
925,-2.70e-04,2.00e+00,
926,2.00e+00,2.00e+00,
927,-2.70e-04,2.00e+00,
928,-2.70e-04,2.00e+00,
929,-2.70e-04,2.00e+00,
930,2.00e+00,2.00e+00,
931,-2.70e-04,2.00e+00,
932,-2.70e-04,2.00e+00,
933,-2.70e-04,2.00e+00,
934,2.00e+00,2.00e+00,
935,-2.70e-04,2.00e+00,
936,-2.70e-04,2.00e+00,
937,-2.70e-04,2.00e+00,
938,2.00e+00,2.00e+00,
939,-2.70e-04,2.00e+00,
940,-2.70e-04,2.00e+00,
941,-2.70e-04,2.00e+00,
942,2.00e+00,2.00e+00,
943,-2.70e-04,2.00e+00,
944,-2.70e-04,2.00e+00,
945,-2.70e-04,2.00e+00,
946,2.00e+00,2.00e+00,
947,-2.70e-04,2.00e+00,
948,-2.70e-04,2.00e+00,
949,-2.70e-04,2.00e+00,
950,2.00e+00,2.00e+00,
951,-2.70e-04,2.00e+00,
952,-2.70e-04,2.00e+00,
953,-2.70e-04,2.00e+00,
954,2.00e+00,2.00e+00,
955,-2.70e-04,2.00e+00,
956,-2.70e-04,2.00e+00,
957,-2.70e-04,2.00e+00,
958,2.00e+00,2.00e+00,
959,-2.70e-04,2.00e+00,
960,-2.70e-04,2.00e+00,
961,-2.70e-04,2.00e+00,
962,2.00e+00,2.00e+00,
963,-2.70e-04,2.00e+00,
964,-2.70e-04,2.00e+00,
965,-2.70e-04,2.00e+00,
966,2.00e+00,2.00e+00,
967,-2.70e-04,2.00e+00,
968,-2.70e-04,2.00e+00,
969,-2.70e-04,2.00e+00,
970,2.00e+00,2.00e+00,
971,-2.70e-04,2.00e+00,
972,-2.70e-04,2.00e+00,
973,-2.70e-04,2.00e+00,
974,2.00e+00,2.00e+00,
975,-2.70e-04,2.00e+00,
976,2.00e+00,2.00e+00,
977,-2.70e-04,2.00e+00,
978,2.00e+00,2.00e+00,
979,-2.70e-04,2.00e+00,
980,-2.70e-04,2.00e+00,
981,-2.70e-04,2.00e+00,
982,2.00e+00,2.00e+00,
983,-2.70e-04,2.00e+00,
984,2.00e+00,2.00e+00,
985,-2.70e-04,-2.00e+00,
986,2.00e+00,2.00e+00,
987,2.00e+00,2.00e+00,
988,-2.70e-04,-2.00e+00,
989,2.00e+00,2.00e+00,
990,2.00e+00,-2.00e+00,
991,-2.70e-04,2.00e+00,
992,-2.70e-04,2.00e+00,
993,-2.70e-04,2.00e+00,
994,2.00e+00,2.00e+00,
995,-2.70e-04,2.00e+00,
996,-2.70e-04,2.00e+00,
997,-2.70e-04,2.00e+00,
998,2.00e+00,2.00e+00,
999,-2.70e-04,2.00e+00,
1000,-2.70e-04,2.00e+00,
1001,-2.70e-04,2.00e+00,
1002,2.00e+00,2.00e+00,
1003,2.00e+00,2.00e+00,
1004,-2.70e-04,2.00e+00,
1005,-2.70e-04,2.00e+00,
1006,2.00e+00,2.00e+00,
1007,-2.70e-04,2.00e+00,
1008,-2.70e-04,2.00e+00,
1009,-2.70e-04,2.00e+00,
1010,2.00e+00,2.00e+00,
1011,-2.70e-04,2.00e+00,
1012,-2.70e-04,2.00e+00,
1013,-2.70e-04,2.00e+00,
1014,2.00e+00,2.00e+00,
1015,-2.70e-04,2.00e+00,
1016,-2.70e-04,2.00e+00,
1017,-2.70e-04,2.00e+00,
1018,2.00e+00,2.00e+00,
1019,-2.70e-04,2.00e+00,
1020,-2.70e-04,2.00e+00,
1021,-2.70e-04,2.00e+00,
1022,2.00e+00,2.00e+00,
1023,-2.70e-04,2.00e+00,
1024,-2.70e-04,2.00e+00,
1025,-2.70e-04,2.00e+00,
1026,2.00e+00,2.00e+00,
1027,-2.70e-04,2.00e+00,
1028,-2.70e-04,2.00e+00,
1029,-2.70e-04,2.00e+00,
1030,2.00e+00,2.00e+00,
1031,-2.70e-04,2.00e+00,
1032,-2.70e-04,2.00e+00,
1033,-2.70e-04,2.00e+00,
1034,2.00e+00,2.00e+00,
1035,-2.70e-04,2.00e+00,
1036,-2.70e-04,2.00e+00,
1037,-2.70e-04,-2.00e+00,
1038,2.00e+00,2.00e+00,
1039,-2.70e-04,2.00e+00,
1040,-2.70e-04,2.00e+00,
1041,-2.70e-04,2.00e+00,
1042,2.00e+00,2.00e+00,
1043,-2.70e-04,2.00e+00,
1044,-2.70e-04,2.00e+00,
1045,-2.70e-04,2.00e+00,
1046,2.00e+00,2.00e+00,
1047,-2.70e-04,2.00e+00,
1048,-2.70e-04,2.00e+00,
1049,-2.70e-04,2.00e+00,
1050,2.00e+00,2.00e+00,
1051,-2.70e-04,2.00e+00,
1052,-2.70e-04,2.00e+00,
1053,-2.70e-04,2.00e+00,
1054,2.00e+00,2.00e+00,
1055,-2.70e-04,2.00e+00,
1056,-2.70e-04,2.00e+00,
1057,-2.70e-04,-2.00e+00,
1058,2.00e+00,2.00e+00,
1059,-2.70e-04,2.00e+00,
1060,-2.70e-04,2.00e+00,
1061,-2.70e-04,2.00e+00,
1062,2.00e+00,2.00e+00,
1063,-2.70e-04,2.00e+00,
1064,-2.70e-04,-2.00e+00,
1065,-2.70e-04,2.00e+00,
1066,2.00e+00,2.00e+00,
1067,-2.70e-04,2.00e+00,
1068,-2.70e-04,2.00e+00,
1069,-2.70e-04,2.00e+00,
1070,2.00e+00,2.00e+00,
1071,-2.70e-04,2.00e+00,
1072,-2.70e-04,2.00e+00,
1073,-2.70e-04,2.00e+00,
1074,2.00e+00,2.00e+00,
1075,-2.70e-04,2.00e+00,
1076,-2.70e-04,2.00e+00,
1077,-2.70e-04,2.00e+00,
1078,2.00e+00,2.00e+00,
1079,-2.70e-04,2.00e+00,
1080,-2.70e-04,-2.00e+00,
1081,-2.70e-04,2.00e+00,
1082,2.00e+00,2.00e+00,
1083,-2.70e-04,2.00e+00,
1084,-2.70e-04,2.00e+00,
1085,-2.70e-04,2.00e+00,
1086,2.00e+00,2.00e+00,
1087,-2.70e-04,2.00e+00,
1088,-2.70e-04,2.00e+00,
1089,-2.70e-04,2.00e+00,
1090,2.00e+00,2.00e+00,
1091,-2.70e-04,2.00e+00,
1092,-2.70e-04,2.00e+00,
1093,-2.70e-04,2.00e+00,
1094,2.00e+00,2.00e+00,
1095,-2.70e-04,2.00e+00,
1096,-2.70e-04,2.00e+00,
1097,-2.70e-04,-2.00e+00,
1098,2.00e+00,2.00e+00,
1099,-2.70e-04,2.00e+00,
1100,-2.70e-04,2.00e+00,
1101,-2.70e-04,2.00e+00,
1102,2.00e+00,2.00e+00,
1103,-2.70e-04,2.00e+00,
1104,-2.70e-04,2.00e+00,
1105,-2.70e-04,2.00e+00,
1106,2.00e+00,2.00e+00,
1107,-2.70e-04,2.00e+00,
1108,-2.70e-04,2.00e+00,
1109,-2.70e-04,2.00e+00,
1110,2.00e+00,2.00e+00,
1111,-2.70e-04,2.00e+00,
1112,-2.70e-04,2.00e+00,
1113,-2.70e-04,2.00e+00,
1114,2.00e+00,2.00e+00,
1115,-2.70e-04,2.00e+00,
1116,-2.70e-04,2.00e+00,
1117,-2.70e-04,2.00e+00,
1118,2.00e+00,2.00e+00,
1119,-2.70e-04,2.00e+00,
1120,-2.70e-04,2.00e+00,
1121,-2.70e-04,2.00e+00,
1122,2.00e+00,2.00e+00,
1123,-2.70e-04,2.00e+00,
1124,-2.70e-04,2.00e+00,
1125,-2.70e-04,2.00e+00,
1126,2.00e+00,2.00e+00,
1127,-2.70e-04,2.00e+00,
1128,-2.70e-04,2.00e+00,
1129,-2.70e-04,2.00e+00,
1130,2.00e+00,2.00e+00,
1131,-2.70e-04,2.00e+00,
1132,-2.70e-04,2.00e+00,
1133,-2.70e-04,2.00e+00,
1134,2.00e+00,2.00e+00,
1135,-2.70e-04,2.00e+00,
1136,-2.70e-04,2.00e+00,
1137,-2.70e-04,2.00e+00,
1138,2.00e+00,2.00e+00,
1139,-2.70e-04,2.00e+00,
1140,-2.70e-04,2.00e+00,
1141,-2.70e-04,2.00e+00,
1142,2.00e+00,2.00e+00,
1143,-2.70e-04,2.00e+00,
1144,-2.70e-04,2.00e+00,
1145,-2.70e-04,2.00e+00,
1146,2.00e+00,2.00e+00,
1147,-2.70e-04,2.00e+00,
1148,-2.70e-04,2.00e+00,
1149,-2.70e-04,2.00e+00,
1150,2.00e+00,2.00e+00,
1151,-2.70e-04,2.00e+00,
1152,-2.70e-04,2.00e+00,
1153,-2.70e-04,2.00e+00,
1154,2.00e+00,2.00e+00,
1155,-2.70e-04,2.00e+00,
1156,-2.70e-04,2.00e+00,
1157,-2.70e-04,2.00e+00,
1158,2.00e+00,2.00e+00,
1159,-2.70e-04,2.00e+00,
1160,-2.70e-04,2.00e+00,
1161,-2.70e-04,2.00e+00,
1162,2.00e+00,2.00e+00,
1163,-2.70e-04,2.00e+00,
1164,-2.70e-04,2.00e+00,
1165,-2.70e-04,2.00e+00,
1166,2.00e+00,2.00e+00,
1167,-2.70e-04,2.00e+00,
1168,-2.70e-04,2.00e+00,
1169,-2.70e-04,2.00e+00,
1170,2.00e+00,2.00e+00,
1171,-2.70e-04,2.00e+00,
1172,-2.70e-04,2.00e+00,
1173,-2.70e-04,2.00e+00,
1174,2.00e+00,2.00e+00,
1175,-2.70e-04,2.00e+00,
1176,-2.70e-04,2.00e+00,
1177,-2.70e-04,2.00e+00,
1178,2.00e+00,2.00e+00,
1179,-2.70e-04,2.00e+00,
1180,-2.70e-04,2.00e+00,
1181,-2.70e-04,2.00e+00,
1182,2.00e+00,2.00e+00,
1183,-2.70e-04,2.00e+00,
1184,-2.70e-04,2.00e+00,
1185,-2.70e-04,2.00e+00,
1186,2.00e+00,4.00e+00,
1187,2.00e+00,4.00e+00,
1188,-2.70e-04,2.00e+00,
1189,2.00e+00,4.00e+00,
1190,2.00e+00,2.00e+00,
1191,-2.70e-04,4.00e+00,
1192,-2.70e-04,2.00e+00,
1193,-2.70e-04,2.00e+00,
1194,2.00e+00,4.00e+00,
1195,-2.70e-04,2.00e+00,
1196,2.00e+00,2.00e+00,
1197,-2.70e-04,2.00e+00,
1198,2.00e+00,4.00e+00,
1199,-2.70e-04,2.00e+00,
1200,2.00e+00,2.00e+00,
1201,-2.70e-04,2.00e+00,
1202,2.00e+00,2.00e+00,
1203,2.00e+00,4.00e+00,
1204,-2.70e-04,2.00e+00,
1205,-2.70e-04,2.00e+00,
1206,2.00e+00,4.00e+00,
1207,-2.70e-04,2.00e+00,
1208,-2.70e-04,2.00e+00,
1209,-2.70e-04,2.00e+00,
1210,2.00e+00,4.00e+00,
1211,2.00e+00,4.00e+00,
1212,-2.70e-04,2.00e+00,
1213,-2.70e-04,2.00e+00,
1214,2.00e+00,2.00e+00,
1215,-2.70e-04,4.00e+00,
1216,-2.70e-04,4.00e+00,
1217,-2.70e-04,2.00e+00,
1218,2.00e+00,4.00e+00,
1219,2.00e+00,4.00e+00,
1220,-2.70e-04,2.00e+00,
1221,-2.70e-04,2.00e+00,
1222,2.00e+00,4.00e+00,
1223,-2.70e-04,4.00e+00,
1224,-2.70e-04,2.00e+00,
1225,-2.70e-04,2.00e+00,
1226,2.00e+00,4.00e+00,
1227,-2.70e-04,4.00e+00,
1228,-2.70e-04,4.00e+00,
1229,-2.70e-04,2.00e+00,
1230,2.00e+00,4.00e+00,
1231,-2.70e-04,4.00e+00,
1232,-2.70e-04,4.00e+00,
1233,-2.70e-04,2.00e+00,
1234,2.00e+00,4.00e+00,
1235,-2.70e-04,4.00e+00,
1236,-2.70e-04,4.00e+00,
1237,-2.70e-04,2.00e+00,
1238,2.00e+00,4.00e+00,
1239,-2.70e-04,4.00e+00,
1240,-2.70e-04,2.00e+00,
1241,-2.70e-04,4.00e+00,
1242,2.00e+00,4.00e+00,
1243,-2.70e-04,4.00e+00,
1244,-2.70e-04,2.00e+00,
1245,-2.70e-04,4.00e+00,
1246,2.00e+00,4.00e+00,
1247,-2.70e-04,4.00e+00,
1248,-2.70e-04,4.00e+00,
1249,-2.70e-04,4.00e+00,
1250,2.00e+00,4.00e+00,
1251,2.00e+00,4.00e+00,
1252,-2.70e-04,2.00e+00,
1253,-2.70e-04,4.00e+00,
1254,2.00e+00,4.00e+00,
1255,-2.70e-04,4.00e+00,
1256,2.00e+00,2.00e+00,
1257,-2.70e-04,2.00e+00,
1258,2.00e+00,4.00e+00,
1259,2.00e+00,4.00e+00,
1260,-2.70e-04,4.00e+00,
1261,-2.70e-04,4.00e+00,
1262,2.00e+00,4.00e+00,
1263,-2.70e-04,4.00e+00,
1264,-2.70e-04,2.00e+00,
1265,-2.70e-04,2.00e+00,
1266,2.00e+00,4.00e+00,
1267,-2.70e-04,2.00e+00,
1268,2.00e+00,2.00e+00,
1269,-2.70e-04,2.00e+00,
1270,2.00e+00,4.00e+00,
1271,2.00e+00,4.00e+00,
1272,-2.70e-04,2.00e+00,
1273,-2.70e-04,4.00e+00,
1274,2.00e+00,4.00e+00,
1275,-2.70e-04,4.00e+00,
1276,-2.70e-04,4.00e+00,
1277,-2.70e-04,4.00e+00,
1278,2.00e+00,4.00e+00,
1279,-2.70e-04,4.00e+00,
1280,-2.70e-04,2.00e+00,
1281,-2.70e-04,2.00e+00,
1282,2.00e+00,4.00e+00,
1283,2.00e+00,4.00e+00,
1284,-2.70e-04,2.00e+00,
1285,-2.70e-04,2.00e+00,
1286,2.00e+00,4.00e+00,
1287,-2.70e-04,4.00e+00,
1288,-2.70e-04,2.00e+00,
1289,-2.70e-04,2.00e+00,
1290,2.00e+00,4.00e+00,
1291,-2.70e-04,4.00e+00,
1292,-2.70e-04,2.00e+00,
1293,-2.70e-04,2.00e+00,
1294,2.00e+00,2.00e+00,
1295,-2.70e-04,4.00e+00,
1296,-2.70e-04,2.00e+00,
1297,-2.70e-04,2.00e+00,
1298,2.00e+00,4.00e+00,
1299,-2.70e-04,4.00e+00,
1300,-2.70e-04,2.00e+00,
1301,-2.70e-04,4.00e+00,
1302,2.00e+00,2.00e+00,
1303,-2.70e-04,4.00e+00,
1304,-2.70e-04,2.00e+00,
1305,-2.70e-04,2.00e+00,
1306,2.00e+00,4.00e+00,
1307,-2.70e-04,4.00e+00,
1308,-2.70e-04,2.00e+00,
1309,-2.70e-04,2.00e+00,
1310,2.00e+00,2.00e+00,
1311,-2.70e-04,2.00e+00,
1312,-2.70e-04,2.00e+00,
1313,-2.70e-04,2.00e+00,
1314,2.00e+00,2.00e+00,
1315,2.00e+00,4.00e+00,
1316,-2.70e-04,2.00e+00,
1317,-2.70e-04,2.00e+00,
1318,2.00e+00,2.00e+00,
1319,-2.70e-04,4.00e+00,
1320,-2.70e-04,2.00e+00,
1321,-2.70e-04,2.00e+00,
1322,2.00e+00,2.00e+00,
1323,2.00e+00,4.00e+00,
1324,-2.70e-04,2.00e+00,
1325,-2.70e-04,2.00e+00,
1326,2.00e+00,2.00e+00,
1327,-2.70e-04,2.00e+00,
1328,-2.70e-04,2.00e+00,
1329,-2.70e-04,2.00e+00,
1330,2.00e+00,2.00e+00,
1331,2.00e+00,2.00e+00,
1332,-2.70e-04,2.00e+00,
1333,2.00e+00,2.00e+00,
1334,2.00e+00,2.00e+00,
1335,-2.70e-04,2.00e+00,
1336,-2.70e-04,2.00e+00,
1337,-2.70e-04,2.00e+00,
1338,2.00e+00,2.00e+00,
1339,-2.70e-04,2.00e+00,
1340,-2.70e-04,2.00e+00,
1341,-2.70e-04,2.00e+00,
1342,2.00e+00,2.00e+00,
1343,-2.70e-04,2.00e+00,
1344,-2.70e-04,2.00e+00,
1345,-2.70e-04,2.00e+00,
1346,2.00e+00,2.00e+00,
1347,-2.70e-04,2.00e+00,
1348,-2.70e-04,2.00e+00,
1349,-2.70e-04,2.00e+00,
1350,2.00e+00,2.00e+00,
1351,-2.70e-04,2.00e+00,
1352,-2.70e-04,2.00e+00,
1353,-2.70e-04,2.00e+00,
1354,2.00e+00,2.00e+00,
1355,2.00e+00,2.00e+00,
1356,-2.70e-04,2.00e+00,
1357,-2.70e-04,2.00e+00,
1358,2.00e+00,2.00e+00,
1359,-2.70e-04,2.00e+00,
1360,-2.70e-04,2.00e+00,
1361,-2.70e-04,2.00e+00,
1362,2.00e+00,2.00e+00,
1363,2.00e+00,2.00e+00,
1364,-2.70e-04,2.00e+00,
1365,-2.70e-04,2.00e+00,
1366,2.00e+00,2.00e+00,
1367,-2.70e-04,2.00e+00,
1368,-2.70e-04,2.00e+00,
1369,-2.70e-04,2.00e+00,
1370,2.00e+00,2.00e+00,
1371,2.00e+00,2.00e+00,
1372,-2.70e-04,2.00e+00,
1373,-2.70e-04,2.00e+00,
1374,2.00e+00,2.00e+00,
1375,-2.70e-04,2.00e+00,
1376,2.00e+00,2.00e+00,
1377,-2.70e-04,2.00e+00,
1378,2.00e+00,2.00e+00,
1379,-2.70e-04,2.00e+00,
1380,-2.70e-04,2.00e+00,
1381,-2.70e-04,2.00e+00,
1382,2.00e+00,2.00e+00,
1383,-2.70e-04,2.00e+00,
1384,-2.70e-04,2.00e+00,
1385,-2.70e-04,2.00e+00,
1386,2.00e+00,2.00e+00,
1387,2.00e+00,2.00e+00,
1388,-2.70e-04,-2.00e+00,
1389,2.00e+00,4.00e+00,
1390,2.00e+00,2.00e+00,
1391,-2.70e-04,2.00e+00,
1392,-2.70e-04,2.00e+00,
1393,-2.70e-04,2.00e+00,
1394,2.00e+00,2.00e+00,
1395,-2.70e-04,2.00e+00,
1396,-2.70e-04,2.00e+00,
1397,-2.70e-04,2.00e+00,
1398,2.00e+00,2.00e+00,
1399,-2.70e-04,2.00e+00,
1400,-2.70e-04,2.00e+00,
1401,-2.70e-04,2.00e+00,
1402,2.00e+00,2.00e+00,
1403,-2.70e-04,2.00e+00,
1404,-2.70e-04,2.00e+00,
1405,-2.70e-04,2.00e+00,
1406,2.00e+00,2.00e+00,
1407,-2.70e-04,2.00e+00,
1408,-2.70e-04,2.00e+00,
1409,-2.70e-04,2.00e+00,
1410,2.00e+00,2.00e+00,
1411,-2.70e-04,2.00e+00,
1412,-2.70e-04,2.00e+00,
1413,-2.70e-04,2.00e+00,
1414,2.00e+00,2.00e+00,
1415,-2.70e-04,2.00e+00,
1416,-2.70e-04,2.00e+00,
1417,-2.70e-04,2.00e+00,
1418,2.00e+00,2.00e+00,
1419,-2.70e-04,2.00e+00,
1420,-2.70e-04,2.00e+00,
1421,-2.70e-04,2.00e+00,
1422,2.00e+00,2.00e+00,
1423,-2.70e-04,2.00e+00,
1424,-2.70e-04,2.00e+00,
1425,-2.70e-04,2.00e+00,
1426,2.00e+00,2.00e+00,
1427,-2.70e-04,2.00e+00,
1428,-2.70e-04,2.00e+00,
1429,-2.70e-04,2.00e+00,
1430,2.00e+00,2.00e+00,
1431,-2.70e-04,2.00e+00,
1432,-2.70e-04,2.00e+00,
1433,-2.70e-04,2.00e+00,
1434,2.00e+00,2.00e+00,
1435,-2.70e-04,2.00e+00,
1436,-2.70e-04,2.00e+00,
1437,-2.70e-04,2.00e+00,
1438,2.00e+00,2.00e+00,
1439,-2.70e-04,2.00e+00,
1440,-2.70e-04,2.00e+00,
1441,-2.70e-04,2.00e+00,
1442,2.00e+00,2.00e+00,
1443,-2.70e-04,2.00e+00,
1444,-2.70e-04,2.00e+00,
1445,-2.70e-04,2.00e+00,
1446,2.00e+00,2.00e+00,
1447,-2.70e-04,2.00e+00,
1448,-2.70e-04,2.00e+00,
1449,-2.70e-04,2.00e+00,
1450,2.00e+00,2.00e+00,
1451,-2.70e-04,2.00e+00,
1452,-2.70e-04,2.00e+00,
1453,-2.70e-04,2.00e+00,
1454,2.00e+00,2.00e+00,
1455,-2.70e-04,2.00e+00,
1456,-2.70e-04,2.00e+00,
1457,-2.70e-04,-2.00e+00,
1458,2.00e+00,2.00e+00,
1459,-2.70e-04,2.00e+00,
1460,-2.70e-04,2.00e+00,
1461,-2.70e-04,2.00e+00,
1462,2.00e+00,2.00e+00,
1463,-2.70e-04,2.00e+00,
1464,-2.70e-04,-2.00e+00,
1465,-2.70e-04,2.00e+00,
1466,2.00e+00,2.00e+00,
1467,-2.70e-04,2.00e+00,
1468,-2.70e-04,2.00e+00,
1469,-2.70e-04,2.00e+00,
1470,2.00e+00,2.00e+00,
1471,-2.70e-04,2.00e+00,
1472,-2.70e-04,2.00e+00,
1473,-2.70e-04,2.00e+00,
1474,2.00e+00,2.00e+00,
1475,-2.70e-04,2.00e+00,
1476,-2.70e-04,2.00e+00,
1477,-2.70e-04,2.00e+00,
1478,2.00e+00,2.00e+00,
1479,-2.70e-04,2.00e+00,
1480,-2.70e-04,2.00e+00,
1481,-2.70e-04,2.00e+00,
1482,2.00e+00,2.00e+00,
1483,-2.70e-04,2.00e+00,
1484,-2.70e-04,2.00e+00,
1485,-2.70e-04,2.00e+00,
1486,2.00e+00,2.00e+00,
1487,-2.70e-04,2.00e+00,
1488,-2.70e-04,2.00e+00,
1489,-2.70e-04,2.00e+00,
1490,2.00e+00,2.00e+00,
1491,-2.70e-04,2.00e+00,
1492,-2.70e-04,2.00e+00,
1493,-2.70e-04,2.00e+00,
1494,2.00e+00,2.00e+00,
1495,-2.70e-04,2.00e+00,
1496,-2.70e-04,2.00e+00,
1497,-2.70e-04,-2.00e+00,
1498,2.00e+00,2.00e+00,
1499,-2.70e-04,2.00e+00,
1500,-2.70e-04,2.00e+00,
1501,-2.70e-04,2.00e+00,
1502,2.00e+00,2.00e+00,
1503,-2.70e-04,2.00e+00,
1504,-2.70e-04,2.00e+00,
1505,-2.70e-04,2.00e+00,
1506,2.00e+00,2.00e+00,
1507,-2.70e-04,2.00e+00,
1508,-2.70e-04,2.00e+00,
1509,-2.70e-04,2.00e+00,
1510,2.00e+00,2.00e+00,
1511,-2.70e-04,2.00e+00,
1512,-2.70e-04,2.00e+00,
1513,-2.70e-04,2.00e+00,
1514,2.00e+00,2.00e+00,
1515,-2.70e-04,2.00e+00,
1516,-2.70e-04,2.00e+00,
1517,-2.70e-04,2.00e+00,
1518,2.00e+00,2.00e+00,
1519,-2.70e-04,2.00e+00,
1520,-2.70e-04,2.00e+00,
1521,-2.70e-04,2.00e+00,
1522,2.00e+00,2.00e+00,
1523,-2.70e-04,2.00e+00,
1524,-2.70e-04,2.00e+00,
1525,-2.70e-04,2.00e+00,
1526,2.00e+00,2.00e+00,
1527,-2.70e-04,2.00e+00,
1528,-2.70e-04,2.00e+00,
1529,-2.70e-04,2.00e+00,
1530,2.00e+00,2.00e+00,
1531,-2.70e-04,2.00e+00,
1532,-2.70e-04,2.00e+00,
1533,-2.70e-04,2.00e+00,
1534,2.00e+00,2.00e+00,
1535,-2.70e-04,2.00e+00,
1536,-2.70e-04,2.00e+00,
1537,-2.70e-04,2.00e+00,
1538,2.00e+00,2.00e+00,
1539,-2.70e-04,2.00e+00,
